timestamp,location,corridor_width_m,entry_flow_rate_pax_per_min,exit_flow_rate_pax_per_min,transport_arrival_burst,vehicle_count,queue_density_pax_per_m2,weather,festival_peak,pressure_index,risk_level,predicted_crush_window_min
03-02-2026,Ambaji,8,186.9939939,126.3623396,0,5,1.947713866,Clear,0,11.47438452,Low,18
03-02-2026,Somnath,3,128.7741213,138.8869586,0,7,2.52785823,Clear,1,1.684770701,Low,11
03-02-2026,Ambaji,8,140.0825623,54.72405725,0,6,2.383840204,Heat,0,15.43749354,Low,11
03-02-2026,Somnath,6,104.7359132,133.3391456,0,5,1.396784325,Clear,1,0,Low,15
03-02-2026,Pavagadh,10,395.8117659,73.22806596,0,7,11.11559881,Clear,0,54.48956762,Moderate,12
03-02-2026,Somnath,10,51.988851,88.55760293,1,5,3.503836015,Clear,0,23.35079684,Low,13
03-02-2026,Somnath,4,121.1174665,79.94205518,1,2,4.021073555,Clear,1,38.33599994,Low,11
03-02-2026,Pavagadh,5,125.6102523,162.0474913,0,6,1.975806643,Clear,0,0,Low,10
03-02-2026,Ambaji,10,202.8529435,56.33622454,0,3,1.132248767,Clear,1,16.91616943,Low,13
03-02-2026,Ambaji,2,180.1553057,75.65354711,0,6,3.276992635,Heat,0,58.80486458,Moderate,14
03-02-2026,Pavagadh,5,142.0682568,118.4116743,0,6,0.2,Clear,1,5.131316497,Low,14
03-02-2026,Dwarka,3,82.43260439,70.66910665,1,3,4.569269646,Clear,0,33.0597052,Low,19
03-02-2026,Somnath,6,100.7631434,158.1689106,0,5,3.697772004,Heat,0,0,Low,14
03-02-2026,Ambaji,6,111.3244294,101.9231905,0,2,2.978994089,Heat,0,7.524861328,Low,15
03-02-2026,Ambaji,6,161.3286458,133.5763489,0,5,1.752484022,Clear,0,8.130350865,Low,16
03-02-2026,Somnath,10,53.95479801,108.6004195,0,9,2.915433117,Clear,0,0.366304083,Low,12
03-02-2026,Somnath,5,112.0683217,108.8403056,1,5,0.2,Heat,0,21.04560323,Low,11
03-02-2026,Somnath,5,117.9640241,137.3921199,0,4,2.612340994,Heat,0,1.339062837,Low,10
03-02-2026,Dwarka,4,61.08376557,121.8022735,0,4,1.737688042,Clear,1,0,Low,19
03-02-2026,Pavagadh,10,158.1278531,146.1289385,0,6,2.20331493,Heat,1,5.606521326,Low,19
03-02-2026,Dwarka,10,28.17796344,89.80044702,0,4,0.970742562,Rain,0,0,Low,18
03-02-2026,Dwarka,10,111.3302073,111.323944,0,1,2.835587023,Clear,1,5.671800373,Low,14
03-02-2026,Somnath,10,118.5332861,35.00630028,0,5,3.804339931,Clear,1,15.96137844,Low,18
03-02-2026,Pavagadh,8,490.8453141,59.37682117,1,3,3.135614092,Clear,0,80.2047898,Moderate,10
03-02-2026,Ambaji,10,147.9072125,69.80905019,0,4,1.165479451,Clear,1,10.14077513,Low,14
03-02-2026,Somnath,3,47.43473621,70.63519409,0,10,4.24074233,Clear,1,0.747998699,Low,15
03-02-2026,Pavagadh,3,83.34642028,112.2581826,1,5,1.760153284,Clear,1,13.88305245,Low,16
03-02-2026,Ambaji,8,58.97996034,58.83494479,0,4,3.653003817,Clear,0,7.324134578,Low,19
03-02-2026,Dwarka,6,115.8432968,103.6298619,0,4,3.235449849,Clear,0,8.506472183,Low,10
03-02-2026,Pavagadh,8,89.40226636,101.2298668,0,5,2.435480815,Heat,0,3.392511579,Low,13
03-02-2026,Dwarka,6,111.4295023,100.1171353,0,3,4.154307795,Clear,0,10.19401009,Low,17
03-02-2026,Dwarka,3,75.8361281,105.5875339,0,5,3.532339058,Rain,0,0,Low,13
03-02-2026,Pavagadh,10,91.20077236,104.0784805,0,7,2.854418743,Clear,0,4.421066669,Low,19
03-02-2026,Ambaji,6,149.983527,168.2447325,0,6,3.580106178,Rain,0,4.116678102,Low,14
03-02-2026,Pavagadh,5,150.1806483,103.6747886,0,3,3.84484469,Clear,1,16.99086133,Low,15
03-02-2026,Ambaji,5,81.28850713,95.67239946,0,2,1.472099833,Rain,1,0.0674212,Low,19
03-02-2026,Somnath,5,24.35751061,45.52676664,1,9,1.585534396,Clear,0,18.93721758,Low,10
03-02-2026,Somnath,4,164.4707801,51.44890085,0,10,1.459389778,Clear,0,31.17424938,Low,11
03-02-2026,Somnath,8,269.7265705,146.877703,0,7,0.785660161,Clear,1,16.92742876,Low,19
03-02-2026,Dwarka,10,94.65368061,130.9708872,1,6,2.633535163,Heat,1,21.63534967,Low,15
03-02-2026,Somnath,4,73.89081442,132.7047854,1,3,3.063745147,Clear,1,11.42399756,Low,10
03-02-2026,Dwarka,2,107.506818,149.6229708,0,5,3.190748895,Clear,1,0,Low,10
03-02-2026,Ambaji,3,113.9694375,116.354855,0,4,0.2,Heat,0,0,Low,13
03-02-2026,Pavagadh,6,147.8204613,163.0409334,1,1,1.107331748,Heat,1,19.67791815,Low,15
03-02-2026,Pavagadh,8,210.2326773,63.50993308,1,3,1.861417043,Rain,0,42.06317712,Low,11
03-02-2026,Dwarka,4,95.17490971,42.48624757,1,8,3.310829937,Clear,1,39.79382541,Low,18
03-02-2026,Dwarka,3,171.9449734,95.87215714,1,4,2.352259795,Heat,0,50.06212499,Moderate,16
03-02-2026,Dwarka,8,98.93202325,111.2136392,1,5,4.03097109,Clear,0,26.52674019,Low,19
03-02-2026,Ambaji,3,101.4942956,114.5145697,0,4,4.731819268,Clear,1,5.123547159,Low,14
03-02-2026,Ambaji,3,44.75665328,139.7370972,0,6,1.43414434,Clear,0,0,Low,15
03-02-2026,Somnath,2,53.33223862,100.4896187,0,9,3.73632935,Clear,0,0,Low,14
03-02-2026,Somnath,10,43.60458739,127.6618787,0,5,2.101812252,Clear,1,0,Low,10
03-02-2026,Pavagadh,4,169.749157,95.99147646,0,7,2.289103679,Rain,0,23.01762749,Low,12
03-02-2026,Somnath,3,142.1099548,70.37870478,1,4,3.022556108,Rain,1,49.95552888,Low,15
03-02-2026,Ambaji,10,183.8036166,111.9286683,1,5,1.073475968,Clear,1,29.33444676,Low,11
03-02-2026,Ambaji,4,66.09058182,123.1487122,1,4,3.564736958,Clear,1,12.86494132,Low,13
03-02-2026,Ambaji,6,110.4406454,100.1719895,0,12,3.59195705,Clear,0,8.895356757,Low,18
03-02-2026,Ambaji,3,106.162406,98.64781808,1,6,4.296996039,Clear,0,31.09885472,Low,16
03-02-2026,Pavagadh,6,116.4737875,81.73943213,0,3,2.477573811,Clear,0,10.74420686,Low,16
03-02-2026,Pavagadh,3,67.18526839,67.99842569,1,6,1.284798502,Clear,0,22.29854457,Low,18
03-02-2026,Ambaji,5,440.6599464,123.888576,0,7,5.51891576,Clear,1,74.3921056,Moderate,18
03-02-2026,Dwarka,4,75.31575633,69.8766055,1,3,2.256504116,Heat,0,25.87279594,Low,15
03-02-2026,Somnath,6,101.1101062,65.96544191,0,4,4.402989514,Clear,0,14.66342308,Low,11
03-02-2026,Pavagadh,6,174.7919055,106.345404,0,3,2.82041514,Rain,1,17.04858053,Low,11
03-02-2026,Dwarka,10,128.4554185,66.56639925,1,4,3.053219811,Heat,1,32.29534154,Low,11
03-02-2026,Somnath,4,158.1165504,98.62289781,1,5,3.000056044,Heat,0,40.87352524,Low,17
03-02-2026,Dwarka,6,116.1263725,150.0967044,1,1,1.896108,Clear,1,18.130494,Low,12
03-02-2026,Ambaji,10,162.1097143,100.996092,0,8,2.322961293,Heat,1,10.75728481,Low,16
03-02-2026,Somnath,4,138.6013605,51.00188296,0,6,2.343269694,Clear,0,26.58640877,Low,12
03-02-2026,Dwarka,4,36.91429955,99.83362935,0,9,4.283619493,Clear,1,0,Low,18
03-02-2026,Pavagadh,6,57.80512846,41.88344376,1,6,4.245683274,Clear,1,31.14498066,Low,14
03-02-2026,Pavagadh,4,80.61848744,12.35845363,0,5,0.652247091,Heat,0,18.36950263,Low,11
03-02-2026,Pavagadh,4,117.2277462,59.3175311,0,4,3.271141165,Heat,0,21.01983611,Low,16
03-02-2026,Somnath,5,81.13010917,150.800735,1,6,1.713281733,Heat,1,9.492438294,Low,19
03-02-2026,Ambaji,10,167.2049511,74.21204152,0,6,1.178370622,Rain,1,11.6560322,Low,14
03-02-2026,Ambaji,2,142.2015659,161.4343129,0,5,2.487202857,Heat,0,0,Low,12
03-02-2026,Somnath,5,114.553281,131.8639169,0,3,4.702454942,Heat,1,5.94278271,Low,11
03-02-2026,Somnath,3,126.0785886,159.0402326,0,7,1.955130978,Clear,1,0,Low,14
03-02-2026,Ambaji,8,179.8206285,18.36122645,0,6,1.862997515,Clear,1,23.90842028,Low,13
03-02-2026,Pavagadh,3,58.79080638,129.6641955,0,7,0.863424299,Clear,0,0,Low,13
03-02-2026,Ambaji,2,156.6121551,90.73761835,0,4,2.859190782,Rain,1,38.65564996,Low,19
03-02-2026,Ambaji,10,133.427768,130.3059173,1,4,0.830676923,Clear,1,21.97353892,Low,17
03-02-2026,Dwarka,5,233.2853408,90.16452969,0,6,3.979387241,Rain,0,36.58293671,Low,19
03-02-2026,Pavagadh,8,165.7580723,100.8207199,0,7,3.318664675,Clear,1,14.7544984,Low,16
03-02-2026,Somnath,5,136.1178582,95.53850804,0,4,1.256324495,Heat,0,10.62851901,Low,16
03-02-2026,Ambaji,4,115.0317755,104.1448336,0,7,1.186614037,Heat,0,5.094963552,Low,18
03-02-2026,Pavagadh,10,147.8395508,147.030405,0,2,2.898284522,Clear,1,5.877483623,Low,19
03-02-2026,Somnath,10,84.68913778,114.2993781,0,5,3.513312209,Clear,1,4.065600386,Low,13
03-02-2026,Dwarka,5,201.0019781,94.39321402,0,5,7.677006812,Clear,1,36.67576644,Low,16
03-02-2026,Dwarka,10,126.8555849,63.08399505,1,5,2.890420363,Clear,1,32.15799971,Low,18
03-02-2026,Pavagadh,8,134.9385223,82.86833723,0,9,1.066773914,Rain,0,8.642320965,Low,15
03-02-2026,Ambaji,5,67.49598055,62.78296994,1,6,2.63343129,Clear,0,26.2094647,Low,10
03-02-2026,Somnath,10,47.09036344,72.468241,1,5,1.696639959,Clear,1,20.85549216,Low,17
03-02-2026,Pavagadh,3,413.9822509,131.8992299,1,5,10.22795355,Clear,1,134.4835808,High,6
03-02-2026,Dwarka,8,149.5638565,114.9907961,0,4,2.175432849,Clear,0,8.672498249,Low,12
03-02-2026,Somnath,4,90.05394601,162.5440512,0,4,1.093827516,Rain,1,0,Low,15
03-02-2026,Somnath,2,62.53146132,88.07951229,0,6,1.091550087,Heat,0,0,Low,13
03-02-2026,Ambaji,6,170.0249332,101.3654462,0,7,0.2,Rain,1,11.84324783,Low,17
03-02-2026,Dwarka,10,158.8394147,102.8669233,0,2,3.161462065,Rain,1,11.92017327,Low,10
03-02-2026,Dwarka,3,127.0125801,97.79956942,1,8,2.530755436,Rain,0,34.79918108,Low,12
03-02-2026,Dwarka,5,223.8241408,52.48521903,0,2,0.848161351,Clear,0,35.96410705,Low,19
03-02-2026,Somnath,6,137.0208646,85.61021099,0,1,2.602381078,Clear,1,13.77320442,Low,11
03-02-2026,Dwarka,4,118.8926821,129.0662222,0,2,4.339855783,Clear,0,6.136326539,Low,15
03-02-2026,Pavagadh,3,90.42625026,114.800995,0,7,4.186504037,Clear,1,0.248093146,Low,10
03-02-2026,Dwarka,4,107.7728491,110.0380357,0,6,0.594430782,Clear,0,0.622564907,Low,15
03-02-2026,Somnath,5,63.73411662,151.0066311,0,8,2.368152715,Heat,1,0,Low,15
03-02-2026,Dwarka,6,91.26159656,154.8266248,0,8,4.634672214,Rain,0,0,Low,12
03-02-2026,Dwarka,3,190.1774878,128.9079904,0,4,3.282774803,Rain,0,26.98871541,Low,18
03-02-2026,Somnath,8,128.3003746,179.5161019,0,6,2.100984139,Rain,0,0,Low,16
03-02-2026,Dwarka,5,145.1989188,127.3236842,1,4,3.540450206,Clear,1,30.65594733,Low,12
03-02-2026,Ambaji,10,48.30180274,81.84983254,0,6,2.261032816,Clear,0,1.167262651,Low,13
03-02-2026,Somnath,5,194.4330083,83.14055515,0,4,1.574842307,Rain,0,25.40817525,Low,16
03-02-2026,Dwarka,4,150.5262801,116.6548701,0,4,1.850987539,Rain,0,12.16982759,Low,16
03-02-2026,Ambaji,4,108.2526319,80.14705485,1,8,0.687092203,Heat,0,28.40057866,Low,18
03-02-2026,Pavagadh,3,188.0622093,135.0985091,0,4,3.319025621,Clear,0,24.29261797,Low,16
03-02-2026,Somnath,4,50.65448191,16.46855883,0,5,3.362002951,Clear,0,15.27048667,Low,11
03-02-2026,Dwarka,4,220.4061302,78.36399895,0,12,2.607447601,Rain,1,40.72542801,Low,13
03-02-2026,Somnath,5,112.4322388,122.1566493,0,4,0.325267056,Heat,1,0,Low,16
03-02-2026,Ambaji,8,62.50596369,99.08834235,0,7,2.391188739,Clear,1,0.209580146,Low,16
03-02-2026,Somnath,5,90.942212,50.49679624,0,5,3.07565766,Clear,1,14.24039847,Low,18
03-02-2026,Pavagadh,4,66.98810189,107.0403796,0,6,2.263447961,Clear,0,0,Low,19
03-02-2026,Dwarka,8,159.6269924,131.564557,0,1,2.421073886,Heat,0,8.349952204,Low,17
03-02-2026,Pavagadh,6,102.7599329,41.38999861,0,6,2.908017572,Clear,1,16.04435753,Low,19
03-02-2026,Ambaji,4,28.73445841,146.0297508,1,4,4.211046212,Clear,1,0,Low,10
03-02-2026,Somnath,3,52.82147541,74.15074233,0,7,3.429550786,Rain,1,0,Low,10
03-02-2026,Dwarka,4,48.00907934,91.3261471,0,4,3.94207128,Clear,0,0,Low,10
03-02-2026,Dwarka,3,161.3161289,55.39730997,0,2,3.806039137,Clear,0,42.91835125,Low,15
03-02-2026,Ambaji,10,134.6420871,102.0864304,0,11,4.435043191,Clear,1,12.12565205,Low,18
03-02-2026,Ambaji,5,74.07589301,230.6237271,1,7,3.122712579,Clear,0,0,Low,10
03-02-2026,Somnath,8,102.3731219,89.11137321,1,3,2.755849854,Heat,0,27.16941829,Low,16
03-02-2026,Dwarka,8,117.9152516,101.8432646,0,7,2.08004919,Clear,0,6.169096761,Low,18
03-02-2026,Ambaji,3,396.9822804,70.75486519,0,3,6.632093585,Clear,1,122.0066589,High,9
03-02-2026,Dwarka,4,93.91909437,58.97571835,1,4,1.320604711,Rain,1,31.37705343,Low,17
03-02-2026,Somnath,10,93.66442709,105.169293,0,2,3.47148709,Heat,0,5.792487586,Low,13
03-02-2026,Pavagadh,3,195.3339337,80.61846032,0,5,1.75047129,Rain,1,41.73943372,Low,10
03-02-2026,Ambaji,2,99.06858197,108.7673834,0,4,2.533477221,Clear,1,0.217553718,Low,17
03-02-2026,Somnath,4,189.6726254,73.09625551,0,8,2.663633577,Rain,0,34.47135963,Low,18
03-02-2026,Pavagadh,5,103.8241452,103.9656697,1,8,4.732096716,Clear,0,29.43588853,Low,13
03-02-2026,Somnath,2,147.5168758,19.53695572,0,5,2.741799067,Rain,0,69.47355819,Moderate,15
03-02-2026,Ambaji,4,166.593911,26.52338819,0,4,3.895660414,Rain,0,42.80895152,Low,17
03-02-2026,Somnath,4,121.8289851,137.4229765,0,10,2.849908099,Clear,1,1.801318345,Low,19
03-02-2026,Dwarka,3,103.0912086,87.15355303,0,4,2.744595831,Clear,1,10.80174353,Low,18
03-02-2026,Ambaji,4,148.3452657,72.90010402,1,6,4.224388738,Clear,0,47.31006789,Low,11
03-02-2026,Dwarka,3,103.5995743,77.85668558,0,3,3.698082802,Clear,0,15.97712851,Low,19
03-02-2026,Somnath,2,113.2450587,104.4798806,0,4,4.868045669,Heat,1,14.11868038,Low,18
03-02-2026,Ambaji,5,154.4912383,83.33525008,0,6,1.550883868,Clear,0,17.33296538,Low,19
03-02-2026,Dwarka,10,93.38587873,58.97581482,0,5,1.501794073,Clear,0,6.444594537,Low,11
03-02-2026,Dwarka,8,175.2885881,117.2229668,1,10,4.432814879,Clear,0,36.12383242,Low,15
03-02-2026,Dwarka,8,134.8664333,88.19947119,0,11,2.351127319,Rain,1,10.53562491,Low,19
03-02-2026,Pavagadh,6,119.5548029,37.91468347,1,6,2.393505887,Heat,1,38.39369835,Low,18
03-02-2026,Dwarka,10,134.9187643,95.75721942,0,3,0.661625407,Clear,0,5.239405303,Low,19
03-02-2026,Dwarka,10,73.31759596,68.01456816,0,8,3.917752472,Clear,1,8.365807723,Low,11
03-02-2026,Somnath,6,492.0077626,77.07330834,1,3,3.447699261,Heat,1,96.05114089,Moderate,17
03-02-2026,Somnath,6,136.2444406,69.39200265,1,3,4.166091521,Heat,1,39.47425604,Low,10
03-02-2026,Somnath,4,208.819241,135.3876884,0,4,1.146748389,Clear,1,20.65138493,Low,13
03-02-2026,Somnath,2,144.5629297,97.99496668,0,5,3.462429095,Clear,1,30.20883972,Low,19
03-02-2026,Pavagadh,2,104.2113107,89.53643805,1,9,3.913094734,Clear,1,35.16362582,Low,17
03-02-2026,Somnath,6,69.70746734,101.7009443,0,6,1.970541443,Heat,0,0,Low,11
03-02-2026,Somnath,2,92.46308566,81.39419962,0,0,4.413573012,Heat,1,14.36158904,Low,12
03-02-2026,Somnath,8,159.6658939,62.66190786,0,4,2.292045729,Rain,1,16.70958972,Low,12
03-02-2026,Dwarka,4,129.7895257,94.66099837,0,10,4.107196295,Clear,0,16.99652443,Low,15
03-02-2026,Pavagadh,3,58.5355831,54.72950843,0,4,3.807823868,Rain,1,8.884339293,Low,19
03-02-2026,Somnath,4,53.36452992,114.4293753,0,3,2.541827293,Heat,1,0,Low,15
03-02-2026,Dwarka,6,177.543521,114.3691442,0,6,0.295915249,Heat,0,11.1208933,Low,13
03-02-2026,Ambaji,4,114.0275322,55.496643,1,7,1.81621039,Rain,1,38.26514308,Low,18
03-02-2026,Pavagadh,3,116.8286758,58.82481199,1,4,2.359217346,Clear,0,44.05305595,Low,12
03-02-2026,Somnath,6,110.9575744,81.51184512,0,4,2.365297764,Clear,0,9.638217082,Low,18
03-02-2026,Dwarka,8,129.6166606,153.4991331,0,2,1.382546143,Rain,0,0,Low,17
03-02-2026,Ambaji,5,147.1425587,98.0939583,1,5,3.177666443,Clear,0,36.16505296,Low,16
03-02-2026,Ambaji,5,99.29814721,116.2783678,0,5,3.765315136,Clear,0,4.134586148,Low,14
03-02-2026,Dwarka,6,166.9786987,16.56785459,1,5,1.618135766,Heat,1,48.30474555,Low,19
03-02-2026,Dwarka,6,63.96605181,68.06881701,1,1,1.899097154,Clear,1,23.11440011,Low,17
03-02-2026,Pavagadh,2,174.8185391,108.0586552,0,4,0.68015196,Clear,1,34.7402459,Low,19
03-02-2026,Dwarka,4,135.8389926,145.9669196,1,5,1.713839436,Clear,1,20.89569712,Low,17
03-02-2026,Somnath,10,71.60539706,147.8685058,0,2,3.12651436,Heat,1,0,Low,17
03-02-2026,Ambaji,10,182.9167962,113.5722534,0,8,3.26762143,Heat,1,13.46969714,Low,11
03-02-2026,Somnath,5,136.6086003,154.0393195,1,4,0.306563995,Clear,0,17.12698415,Low,11
03-02-2026,Somnath,5,160.0167762,168.5479523,0,6,3.533995849,Clear,0,5.361756466,Low,10
03-02-2026,Somnath,2,35.89860267,96.14491128,0,3,3.275911578,Rain,0,0,Low,17
03-02-2026,Ambaji,6,88.88889688,126.242952,0,2,1.256334638,Clear,1,0,Low,19
03-02-2026,Ambaji,3,110.2402361,53.51969477,0,7,1.862952758,Clear,0,22.63275261,Low,14
03-02-2026,Ambaji,3,122.1661196,154.0224951,0,4,1.319370581,Clear,1,0,Low,15
03-02-2026,Dwarka,4,153.5445559,131.0446364,1,4,1.835609144,Clear,0,29.29619818,Low,12
03-02-2026,Somnath,6,155.7334381,124.9760501,0,1,3.608525851,Clear,1,12.34328303,Low,17
03-02-2026,Pavagadh,4,27.04564177,99.98338534,0,5,3.804225443,Rain,0,0,Low,16
03-02-2026,Dwarka,4,95.23671142,137.1317843,1,9,1.330910104,Clear,1,12.18805199,Low,19
03-02-2026,Dwarka,6,102.1368598,134.9555297,1,4,3.048244861,Rain,0,20.6267114,Low,15
03-02-2026,Pavagadh,8,135.7500737,67.57111885,0,5,1.311849055,Rain,0,11.14606747,Low,14
03-02-2026,Somnath,8,157.9679416,107.2351373,0,2,2.96019712,Clear,1,12.26199478,Low,12
03-02-2026,Pavagadh,4,154.0791093,114.5630856,0,6,1.70886452,Rain,1,13.29673498,Low,17
03-02-2026,Ambaji,6,155.4170154,89.31677632,0,3,1.495323018,Clear,0,14.00735255,Low,10
03-02-2026,Somnath,8,107.4644535,143.5259485,0,4,2.065763674,Rain,0,0,Low,19
03-02-2026,Dwarka,10,144.3456576,168.5050456,1,5,3.696859346,Clear,0,24.97777988,Low,18
03-02-2026,Ambaji,5,49.01155565,142.293991,0,5,3.159486991,Heat,0,0,Low,11
03-02-2026,Ambaji,4,141.9065396,67.68774395,0,9,0.647808472,Clear,1,19.85031586,Low,11
03-02-2026,Dwarka,10,182.0143799,101.5036628,0,4,2.052603699,Clear,0,12.1562791,Low,18
03-02-2026,Pavagadh,4,57.46671358,81.60819195,1,4,1.007801185,Clear,1,15.98023278,Low,19
03-02-2026,Ambaji,6,118.5047689,86.32488247,0,4,0.2,Heat,1,5.763314399,Low,16
03-02-2026,Ambaji,10,168.7494389,84.98690116,1,6,0.69821624,Heat,1,29.77268625,Low,15
03-02-2026,Somnath,6,149.5491602,138.6609945,1,5,5.251491156,Rain,0,32.31767659,Low,17
03-02-2026,Somnath,6,171.1973028,66.93942378,0,5,2.055206515,Rain,1,21.4867262,Low,18
03-02-2026,Dwarka,2,131.087108,75.11574991,0,5,2.866359722,Clear,1,33.71839847,Low,10
03-02-2026,Dwarka,3,178.7908206,106.5605909,0,3,2.208709391,Heat,1,28.49416201,Low,11
03-02-2026,Dwarka,6,143.5160579,166.1004183,1,4,3.681391422,Heat,1,23.59872278,Low,17
03-02-2026,Pavagadh,6,114.4620515,151.3449551,0,3,2.915168737,Clear,0,0,Low,17
03-02-2026,Ambaji,2,130.5187597,118.4415755,0,9,0.552063794,Heat,1,7.142719717,Low,10
03-02-2026,Dwarka,2,155.2011532,69.9829031,1,5,1.582990055,Clear,0,65.77510516,Moderate,16
03-02-2026,Somnath,4,115.5210861,114.9524213,0,7,1.18377853,Heat,0,2.509723263,Low,14
03-02-2026,Ambaji,5,110.5721078,136.1127085,0,3,3.683641659,Clear,0,2.259163181,Low,13
03-02-2026,Dwarka,5,119.7282069,146.9330871,1,4,2.388311668,Rain,1,19.33564729,Low,19
03-02-2026,Ambaji,2,50.86574043,148.6154089,1,8,2.65389313,Clear,1,0,Low,13
03-02-2026,Ambaji,3,65.99735731,151.0468034,0,4,2.030261035,Clear,0,0,Low,10
03-02-2026,Ambaji,6,69.14547741,131.2397622,0,4,0.703098722,Rain,1,0,Low,19
03-02-2026,Dwarka,4,140.9088025,117.5379407,1,5,1.282684338,Heat,0,28.40808413,Low,11
03-02-2026,Ambaji,3,189.5360209,123.6400745,0,8,0.2,Clear,0,22.36531548,Low,16
03-02-2026,Ambaji,2,91.07583642,153.8307194,0,1,4.499361708,Clear,0,0,Low,11
03-02-2026,Ambaji,8,119.429517,124.1746684,0,10,2.859964451,Clear,0,5.126784988,Low,18
03-02-2026,Somnath,5,131.0031693,74.48704249,0,6,1.914184063,Clear,0,15.13159349,Low,16
03-02-2026,Dwarka,5,32.69195773,128.4223852,0,6,1.714129903,Clear,1,0,Low,15
03-02-2026,Pavagadh,2,131.9177566,60.53368852,1,2,1.558698343,Clear,1,58.80943071,Moderate,11
03-02-2026,Somnath,5,169.1306881,101.0770715,1,6,3.749260242,Clear,0,41.10924381,Low,18
03-02-2026,Ambaji,5,84.09247511,60.81962201,0,6,1.78213415,Heat,1,8.218838921,Low,15
03-02-2026,Ambaji,3,114.4655228,139.740562,1,6,2.222870791,Clear,1,16.02072852,Low,13
03-02-2026,Pavagadh,10,150.7265774,116.758001,0,3,2.887778385,Heat,1,9.172414416,Low,16
03-02-2026,Pavagadh,6,82.96178326,132.4286957,1,8,3.228560869,Clear,1,18.21263633,Low,19
03-02-2026,Somnath,8,118.2645507,121.4336174,1,10,3.015278222,Clear,1,25.6344231,Low,10
03-02-2026,Ambaji,5,155.9744476,87.82464769,0,2,1.688790805,Clear,0,17.0075416,Low,16
03-02-2026,Pavagadh,4,41.26461995,119.6167554,1,5,0.786824253,Clear,0,1.985614638,Low,10
03-02-2026,Somnath,5,130.5987963,106.3181793,0,5,4.993526714,Clear,1,14.84317682,Low,18
03-02-2026,Pavagadh,3,98.1807399,107.9625686,0,4,1.954310672,Heat,1,0.648011775,Low,14
03-02-2026,Ambaji,3,159.7134886,114.9785338,0,6,1.918593107,Heat,0,18.74883781,Low,17
03-02-2026,Ambaji,5,193.4208831,96.4295648,0,4,3.211452067,Clear,1,25.82116778,Low,12
03-02-2026,Ambaji,5,63.14886386,90.34259925,1,6,2.111650276,Heat,0,18.78455348,Low,14
03-02-2026,Ambaji,3,60.65011471,81.24282276,1,4,2.124576771,Clear,0,17.38491753,Low,16
03-02-2026,Dwarka,5,91.90992217,115.5961252,0,7,5.453673022,Rain,0,6.170105432,Low,16
03-02-2026,Dwarka,5,143.6138408,82.21070512,0,5,3.383091129,Rain,1,19.04680939,Low,15
03-02-2026,Dwarka,8,117.2766591,118.2433316,0,3,3.694515808,Clear,0,7.268197547,Low,14
03-02-2026,Somnath,6,182.3762641,124.7014596,1,5,2.688344165,Clear,0,34.98915575,Low,10
03-02-2026,Somnath,3,65.07268942,174.2034739,1,2,2.64065404,Clear,0,0,Low,14
03-02-2026,Pavagadh,8,84.48776859,126.6618033,1,6,4.977085408,Clear,1,24.68241647,Low,15
03-02-2026,Pavagadh,10,577.0857076,46.35481395,0,3,8.431721762,Clear,1,69.93653289,Moderate,12
03-02-2026,Somnath,6,114.4021728,117.6638883,0,2,2.777453029,Rain,0,5.011286796,Low,11
03-02-2026,Pavagadh,6,202.1977869,141.0822238,0,8,2.362305769,Rain,1,14.91053871,Low,13
03-02-2026,Somnath,4,151.2925543,85.11436494,0,6,2.699695019,Heat,0,21.94393738,Low,17
03-02-2026,Dwarka,10,126.840545,130.944006,1,4,2.08717989,Rain,1,23.76401369,Low,18
03-02-2026,Somnath,3,144.4940649,117.1957399,0,7,1.381617291,Clear,1,11.86267625,Low,19
03-02-2026,Somnath,6,48.51648234,147.5591273,0,3,3.142777,Heat,0,0,Low,10
03-02-2026,Pavagadh,4,170.2073594,121.2626765,0,3,1.856265833,Heat,0,15.94870239,Low,13
03-02-2026,Pavagadh,4,133.2806993,101.8658001,1,6,3.79220387,Clear,1,35.43813254,Low,15
03-02-2026,Somnath,4,39.81623057,106.8012045,0,3,3.367580727,Heat,1,0,Low,11
03-02-2026,Ambaji,4,121.518803,105.9701178,1,7,4.426120417,Clear,0,32.73941214,Low,18
03-02-2026,Pavagadh,6,110.2935614,99.32356915,0,4,4.075395069,Rain,0,9.979122181,Low,13
03-02-2026,Somnath,10,165.4094567,60.733946,1,4,1.351919126,Heat,1,33.17138932,Low,14
03-02-2026,Pavagadh,4,92.54657802,115.6569791,1,6,1.487659512,Clear,1,17.19771875,Low,14
03-02-2026,Ambaji,6,136.7800486,139.0775611,0,10,3.756624697,Clear,0,7.130330634,Low,18
03-02-2026,Pavagadh,6,92.6576453,129.7567202,0,1,3.041506842,Clear,0,0,Low,10
03-02-2026,Somnath,2,34.8662815,98.89553409,1,3,2.184169306,Clear,1,0,Low,11
03-02-2026,Somnath,10,62.18217256,91.9439279,1,4,1.014290345,Clear,1,19.05240516,Low,10
03-02-2026,Ambaji,3,114.8467923,77.30647665,1,5,2.386355106,Heat,1,37.28614877,Low,14
03-02-2026,Somnath,10,105.0139907,65.7001736,0,4,4.113239585,Clear,1,12.15786088,Low,10
03-02-2026,Ambaji,10,135.0019555,122.7759317,0,6,3.829768906,Clear,1,8.882140193,Low,18
